Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,02-04-2024 15:29:25,02-04-2024 15:29:39,13.472s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,02-04-2024 15:29:25,02-04-2024 15:29:39,13.210s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,02-04-2024 15:29:26,02-04-2024 15:29:28,2.502s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,02-04-2024 15:29:28,02-04-2024 15:29:34,5.186s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,02-04-2024 15:29:34,02-04-2024 15:29:36,2.491s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,02-04-2024 15:29:36,02-04-2024 15:29:38,1.975s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,02-04-2024 15:29:38,02-04-2024 15:29:39,0.641s,PASSED
