Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,02-04-2024 13:59:21,02-04-2024 13:59:33,12.077s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,02-04-2024 13:59:21,02-04-2024 13:59:33,11.866s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,02-04-2024 13:59:21,02-04-2024 13:59:23,2.000s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,02-04-2024 13:59:23,02-04-2024 13:59:28,4.575s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,02-04-2024 13:59:28,02-04-2024 13:59:31,2.524s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,02-04-2024 13:59:31,02-04-2024 13:59:32,1.946s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,02-04-2024 13:59:32,02-04-2024 13:59:33,0.520s,PASSED
