Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,02-04-2024 14:45:29,02-04-2024 14:45:47,17.484s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,02-04-2024 14:45:30,02-04-2024 14:45:47,17.233s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,02-04-2024 14:45:30,02-04-2024 14:45:33,2.936s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,02-04-2024 14:45:33,02-04-2024 14:45:42,8.609s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,02-04-2024 14:45:42,02-04-2024 14:45:44,2.360s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,02-04-2024 14:45:44,02-04-2024 14:45:46,2.124s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,02-04-2024 14:45:46,02-04-2024 14:45:47,0.820s,PASSED
