Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,03-04-2024 11:03:30,03-04-2024 11:03:41,11.285s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,03-04-2024 11:03:30,03-04-2024 11:03:41,11.079s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,03-04-2024 11:03:30,03-04-2024 11:03:32,1.960s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,03-04-2024 11:03:32,03-04-2024 11:03:35,3.449s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,03-04-2024 11:03:35,03-04-2024 11:03:37,1.868s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,03-04-2024 11:03:37,03-04-2024 11:03:41,3.236s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,03-04-2024 11:03:41,03-04-2024 11:03:41,0.292s,PASSED
