Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,02-04-2024 22:32:49,02-04-2024 22:32:58,9.786s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,02-04-2024 22:32:49,02-04-2024 22:32:58,9.572s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,02-04-2024 22:32:49,02-04-2024 22:32:51,2.250s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,02-04-2024 22:32:51,02-04-2024 22:32:55,3.202s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,02-04-2024 22:32:55,02-04-2024 22:32:56,1.513s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,02-04-2024 22:32:56,02-04-2024 22:32:58,1.996s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,02-04-2024 22:32:58,02-04-2024 22:32:58,0.287s,PASSED
