Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,03-04-2024 10:53:21,03-04-2024 10:53:32,11.428s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,03-04-2024 10:53:21,03-04-2024 10:53:32,11.179s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,03-04-2024 10:53:21,03-04-2024 10:53:24,3.135s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,03-04-2024 10:53:24,03-04-2024 10:53:27,2.955s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,03-04-2024 10:53:27,03-04-2024 10:53:30,2.362s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,03-04-2024 10:53:30,03-04-2024 10:53:31,1.708s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,03-04-2024 10:53:31,03-04-2024 10:53:32,0.736s,PASSED
