Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
youtube,Chrome 123.0.0.0,,,03-04-2024 09:21:15,03-04-2024 09:21:26,11.001s,PASSED
,,,,,,,
Test Cases/open youtube,Chrome 123.0.0.0,,,03-04-2024 09:21:16,03-04-2024 09:21:26,10.793s,PASSED
"openBrowser("""")",Chrome 123.0.0.0,,,03-04-2024 09:21:16,03-04-2024 09:21:18,1.966s,PASSED
"navigateToUrl(""https://www.youtube.com/?themeRefresh=1"")",Chrome 123.0.0.0,,,03-04-2024 09:21:18,03-04-2024 09:21:20,2.287s,PASSED
"setText(findTestObject(""Object Repository/search youtube/Page_YouTube/input_Skip navigation_search_query""), ""katalon schedule test"")",Chrome 123.0.0.0,,,03-04-2024 09:21:20,03-04-2024 09:21:23,3.137s,PASSED
"click(findTestObject(""Object Repository/search youtube/Page_YouTube/div""))",Chrome 123.0.0.0,,,03-04-2024 09:21:23,03-04-2024 09:21:26,2.611s,PASSED
closeBrowser(),Chrome 123.0.0.0,,,03-04-2024 09:21:26,03-04-2024 09:21:26,0.500s,PASSED
